AITFC,sewage:13,25.259637,51.609326,,0,,7,0,,ZZZG,sewage:13,,,1609786774
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786776
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786777
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786777
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786777
AITFC,sewage:10,25.261022,51.61131,,0,,,0,,ZZZG,sewage:10,,,1609786778
AITFC,catering:11,25.262212,51.612002,,0,,66.5,21.598272,,ZZZH,catering:11,,,1609786779
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786779
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786779
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786779
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786779
AITFC,84F8AA,25.264664,51.606908,0,0,0,242.8,15,PDF1100,,,,,1609786780
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786780
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786780
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786780
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786780
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786780
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786780
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786780
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786780
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786780
AITFC,fuel:14,25.27047,51.613112,,0,,218.9,16.198704,,ZZZF,fuel:14,,,1609786781
AITFC,53F6A1,25.167929,51.924122,10576,0,1,329.8,240.547737,PMQ1238,,,,,1609786782
AITFC,sewage:12,25.267898,51.607662,,0,,,0,,ZZZG,sewage:12,,,1609786784
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786786
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786787
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786787
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786787
AITFC,sewage:11,25.26464,51.606952,,0,,,0,,ZZZG,sewage:11,,,1609786787
AITFC,catering:11,25.263095,51.61217,,0,,9.7,21.598272,,ZZZH,catering:11,,,1609786789
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786789
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786789
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786789
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786789
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786790
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786790
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786790
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786790
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786790
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786790
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786790
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786790
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786790
AITFC,fuel:14,25.269781,51.612786,,0,,203.2,16.198704,,ZZZF,fuel:14,,,1609786791
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786796
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786797
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786797
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786797
AITFC,84F8AA,25.264664,51.606908,0,0,0,,0,PDF1100,,,,,1609786799
AITFC,catering:11,25.264023,51.611759,,0,,338.1,21.598272,,ZZZH,catering:11,,,1609786799
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786799
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786799
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786799
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786799
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786800
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786800
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786800
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786800
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786800
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786800
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786800
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786800
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786800
AITFC,fuel:14,25.269092,51.612461,,0,,203.1,16.198704,,ZZZF,fuel:14,,,1609786801
AITFC,04F03C,25.25809,51.625572,12,0,1,338.3,134.006592,POT1226,,,,,1609786803
AITFC,736047,25.223465,51.640779,35,0,1,338.3,134.429139,PQJ1154,,,,,1609786803
AITFC,sewage:13,25.259637,51.609326,,0,,,0,,ZZZG,sewage:13,,,1609786804
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786806
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786807
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786807
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786807
AITFC,sewage:10,25.261022,51.61131,,0,,,0,,ZZZG,sewage:10,,,1609786808
AITFC,catering:11,25.26495,51.611346,,0,,338.1,21.598272,,ZZZH,catering:11,,,1609786809
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786809
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786809
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786809
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786809
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786810
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786810
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786810
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786810
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786810
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786810
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786810
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786810
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786810
AITFC,fuel:14,25.2684,51.612141,,0,,202.7,16.198704,,ZZZF,fuel:14,,,1609786811
AITFC,53F6A1,25.185094,51.896336,8499,0,1,277.6,232.192986,PMQ1238,,,,,1609786812
AITFC,sewage:12,25.267898,51.607662,,0,,,0,,ZZZG,sewage:12,,,1609786814
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786816
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786817
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786817
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786817
AITFC,sewage:11,25.26464,51.606952,,0,,,0,,ZZZG,sewage:11,,,1609786817
AITFC,catering:11,25.265877,51.610934,,0,,338.1,21.598272,,ZZZH,catering:11,,,1609786819
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786819
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786819
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786819
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786819
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786820
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786820
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786820
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786820
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786820
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786820
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786820
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786820
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786820
AITFC,fuel:14,25.267709,51.61182,,0,,202.7,16.198704,,ZZZF,fuel:14,,,1609786821
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786826
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786827
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786827
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786827
AITFC,84F8AA,25.264664,51.606908,0,0,0,,0,PDF1100,,,,,1609786829
AITFC,catering:11,25.266757,51.610426,,0,,332.5,21.598272,,ZZZH,catering:11,,,1609786829
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786829
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786829
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786829
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786829
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786830
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786830
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786830
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786830
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786830
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786830
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786830
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786830
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786830
AITFC,fuel:14,25.267004,51.611655,,0,,192,16.198704,,ZZZF,fuel:14,,,1609786831
AITFC,04F03C,25.272123,51.619406,0,0,0,338.3,58.572863,POT1226,,,,,1609786833
AITFC,736047,25.240791,51.633171,23,0,1,338.3,134.217699,PQJ1154,,,,,1609786833
AITFC,sewage:13,25.259637,51.609326,,0,,,0,,ZZZG,sewage:13,,,1609786834
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786836
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786837
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786837
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786837
AITFC,sewage:10,25.261022,51.61131,,0,,,0,,ZZZG,sewage:10,,,1609786838
AITFC,catering:11,25.267191,51.609435,,0,,295.8,21.598272,,ZZZH,catering:11,,,1609786839
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786839
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786839
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786839
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786839
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786840
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786840
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786840
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786840
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786840
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786840
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786840
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786840
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786840
AITFC,fuel:14,25.266288,51.611891,,0,,163.4,16.198704,,ZZZF,fuel:14,,,1609786841
AITFC,53F6A1,25.173836,51.863284,8124,0,1,249.4,230.331941,PMQ1238,,,,,1609786842
AITFC,sewage:12,25.267898,51.607662,,0,,,0,,ZZZG,sewage:12,,,1609786844
AITFC,sewage:12,25.2679,51.607656,,0,,,5.558597,,ZZZG,sewage:12,,,1609786844
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786846
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786847
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786847
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786847
AITFC,sewage:11,25.26464,51.606952,,0,,,0,,ZZZG,sewage:11,,,1609786847
AITFC,catering:11,25.267597,51.608425,,0,,294,21.598272,,ZZZH,catering:11,,,1609786849
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786849
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786849
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786849
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786849
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786850
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786850
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786850
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786850
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786850
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786850
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786850
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786850
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786850
AITFC,fuel:14,25.265843,51.612235,,0,,145,0,,ZZZF,fuel:14,,,1609786851
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786856
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786857
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786857
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786857
AITFC,84F8AA,25.264664,51.606908,0,0,0,,0,PDF1100,,,,,1609786859
AITFC,catering:11,25.267995,51.607411,,0,,293.5,21.598272,,ZZZH,catering:11,,,1609786859
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786859
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786859
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786859
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786859
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786860
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786860
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786860
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786860
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786860
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786860
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786860
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786860
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786860
AITFC,fuel:14,25.265843,51.612235,,0,,,0,,ZZZF,fuel:14,,,1609786861
AITFC,04F03C,25.276213,51.617608,0,0,0,338.3,35.705657,POT1226,,,,,1609786863
AITFC,736047,25.25809,51.625572,12,0,1,338.3,134.006592,PQJ1154,,,,,1609786863
AITFC,sewage:13,25.259637,51.609326,,0,,,0,,ZZZG,sewage:13,,,1609786864
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786866
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786867
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786867
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786867
AITFC,sewage:10,25.261022,51.61131,,0,,,0,,ZZZG,sewage:10,,,1609786868
AITFC,catering:11,25.268374,51.606389,,0,,292.3,21.598272,,ZZZH,catering:11,,,1609786869
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786869
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786869
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786869
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786869
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786870
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786870
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786870
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786870
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786870
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786870
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786870
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786870
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786870
AITFC,fuel:14,25.265843,51.612235,,0,,,0,,ZZZF,fuel:14,,,1609786871
AITFC,53F6A1,25.161971,51.830554,7000,0,1,248.2,224.964901,PMQ1238,,,,,1609786872
AITFC,sewage:12,25.267364,51.609005,,0,,113.7,16.198704,,ZZZG,sewage:12,,,1609786874
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786876
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786877
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786877
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786877
AITFC,sewage:11,25.26464,51.606952,,0,,,0,,ZZZG,sewage:11,,,1609786877
AITFC,catering:11,25.268454,51.605487,,0,,275.6,21.598272,,ZZZH,catering:11,,,1609786879
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786879
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786879
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786879
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786879
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786880
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786880
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786880
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786880
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786880
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786880
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786880
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786880
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786880
AITFC,fuel:14,25.265843,51.612235,,0,,,0,,ZZZF,fuel:14,,,1609786881
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786886
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786887
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786887
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786887
AITFC,84F8AA,25.264664,51.606908,0,0,0,,0,PDF1100,,,,,1609786889
AITFC,catering:11,25.269382,51.605079,,0,,338.3,21.598272,,ZZZH,catering:11,,,1609786889
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786889
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786889
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786889
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786889
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786890
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786890
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786890
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786890
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786890
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786890
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786890
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786890
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786890
AITFC,fuel:14,25.265843,51.612235,,0,,,0,,ZZZF,fuel:14,,,1609786891
AITFC,04F03C,25.277354,51.617106,0,0,0,338.3,29.326879,POT1226,,,,,1609786893
AITFC,736047,25.272123,51.619406,0,0,0,338.3,58.572863,PQJ1154,,,,,1609786893
AITFC,sewage:13,25.259637,51.609326,,0,,,0,,ZZZG,sewage:13,,,1609786894
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786896
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786897
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786897
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786897
AITFC,sewage:10,25.261022,51.61131,,0,,,0,,ZZZG,sewage:10,,,1609786898
AITFC,catering:11,25.269871,51.604291,,0,,304.5,21.598272,,ZZZH,catering:11,,,1609786899
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786899
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786899
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786899
AITFC,fuel:11,25.262216,51.617069,,0,,,0,,ZZZF,fuel:11,,,1609786899
AITFC,catering:10,25.261165,51.611169,,0,,,0,,ZZZH,catering:10,,,1609786900
AITFC,catering:110,25.259121,51.609392,,0,,,0,,ZZZH,catering:110,,,1609786900
AITFC,catering:111,25.264542,51.60689,,0,,,0,,ZZZH,catering:111,,,1609786900
AITFC,catering:112,25.26254,51.617559,,0,,,0,,ZZZH,catering:112,,,1609786900
AITFC,catering:17,25.272424,51.614198,,0,,,0,,ZZZH,catering:17,,,1609786900
AITFC,catering:19,25.266265,51.61625,,0,,,0,,ZZZH,catering:19,,,1609786900
AITFC,fuel:16,25.267485,51.607462,,0,,,0,,ZZZF,fuel:16,,,1609786900
AITFC,fuel:17,25.266266,51.616082,,0,,,0,,ZZZF,fuel:17,,,1609786900
AITFC,fuel:18,25.259117,51.609012,,0,,,0,,ZZZF,fuel:18,,,1609786900
AITFC,fuel:14,25.265843,51.612235,,0,,,0,,ZZZF,fuel:14,,,1609786901
AITFC,53F6A1,25.15037,51.798586,6993,0,1,248.2,224.257477,PMQ1238,,,,,1609786902
AITFC,sewage:12,25.26604,51.610861,,0,,128.3,16.198704,,ZZZG,sewage:12,,,1609786904
AITFC,fuel:13,25.270991,51.614686,,0,,,0,,ZZZF,fuel:13,,,1609786906
AITFC,catering:18,25.267683,51.607508,,0,,,0,,ZZZH,catering:18,,,1609786907
AITFC,fuel:10,25.268611,51.616285,,0,,,0,,ZZZF,fuel:10,,,1609786907
AITFC,fuel:12,25.264721,51.607064,,0,,,0,,ZZZF,fuel:12,,,1609786907
AITFC,sewage:11,25.26464,51.606952,,0,,,0,,ZZZG,sewage:11,,,1609786907
AITFC,catering:11,25.27057,51.603534,,0,,315.6,21.598272,,ZZZH,catering:11,,,1609786909
AITFC,catering:12,25.275323,51.607847,,0,,,0,,ZZZH,catering:12,,,1609786909
AITFC,catering:15,25.275323,51.607847,,0,,,0,,ZZZH,catering:15,,,1609786909
AITFC,catering:16,25.275532,51.607745,,0,,,0,,ZZZH,catering:16,,,1609786909
